'Page Number,'Type,'Text,'Confidence Score % (Line),
"'97","'LINE","'Chemical symbol","'99.94100952"
"'97","'LINE","'for the element","'99.97043610"
"'97","'LINE","'Atomic number =","'99.17617035"
"'97","'LINE","'Z","'99.22373199"
"'97","'LINE","'number of protons","'99.97043610"
"'97","'LINE","'N","'96.95153046"
"'97","'LINE","'= neutron number","'99.23449707"
"'97","'LINE","'Example 3.4: The complete nuclear symbol for hydrogen mass number 1, helium mass","'99.83099365"
"'97","'LINE","'number 4, lithium mass number 7, beryllium mass number 9, boron mass number 11","'99.69871521"
"'97","'LINE","'and carbon mass number 12 is given below:","'99.71435547"
"'97","'LINE","'1 1 H, 4 2 He, 3 7 Li, 4 9 Be, 11 5 B, 12 6 C","'93.35266113"
"'97","'LINE","'In the carbon nucleus represented above, the atomic number 6 indicates that the","'99.94761658"
"'97","'LINE","'nucleus contains 6 protons, and therefore, it must contain 6 neutrons to have a mass","'99.84770203"
"'97","'LINE","'number of 12. The beryllium nucleus has 4 protons and 5 neutrons in order to have a","'99.64404297"
"'97","'LINE","'mass of 9.","'99.86979675"
"'97","'LINE","'90","'99.53125000"
"'98","'LINE","'Structure of the Atom","'99.96298218"
"'98","'LINE","'############","'33.91501999"
"'98","'LINE","'Exercise 3.16","'99.41894531"
"'98","'LINE","'Provide the correct answer for the following questions.","'99.98891449"
"'98","'LINE","'1. Which of the following pairs has almost similar masses?","'99.94499207"
"'98","'LINE","'a. Proton and electron","'99.04944611"
"'98","'LINE","'b. Neutron and electron","'99.98535156"
"'98","'LINE","'c. Electron and hydrogen(protium)","'89.48237610"
"'98","'LINE","'d. Neutron and hydrogen (protium)","'99.97249603"
"'98","'LINE","'2. Aluminium has 13 protons and 14 neutrons. What is its mass number?","'99.91468811"
"'98","'LINE","'3. Silicone's mass number is 28 and its atomic number is 14. What is its","'99.94342041"
"'98","'LINE","'proton and neutron number?","'99.98271179"
"'98","'LINE","'4. Chlorine has 18 neutrons and it has a mass number of 35. What is its","'99.79045868"
"'98","'LINE","'proton number?","'99.98046875"
"'98","'LINE","'5. Write the nuclear symbol of aluminium, silicon and chlorine.","'99.98234558"
"'98","'LINE","'3.5.3 Atomic Mass and Isotope","'99.89162445"
"'98","'LINE","'At the end of this section, you will be able to","'99.88514709"
"'98","'LINE","'explain the terms atomic mass and isotope;","'99.99023438"
"'98","'LINE","'calculate the atomic masses of elements that have isotopes.","'99.97903442"
"'98","'LINE","'Students, form groups and discuss the following","'99.99860382"
"'98","'LINE","'questions. Present your discussion points to the class.","'99.98271179"
"'98","'LINE","'1. In the drawbacks of Thomson's Atomic Theory, we","'99.89720917"
"'98","'LINE","'have seen that atoms of the same element are not","'99.97737885"
"'98","'LINE","'always alike. What was the reason for this?","'99.96287537"
"'98","'LINE","'2. In the previous sections we have thoroughly discussed","'99.97486115"
"'98","'LINE","'about the mass of an atom being concentrated in the","'99.98339844"
"'98","'LINE","'nucleus. So how is it possible to get the atomic mass","'99.96146393"
"'98","'LINE","'?","'88.98437500"
"'98","'LINE","'of an element?","'99.96067047"
"'98","'LINE","'3. Considering question number one above do you think","'99.67587280"
"'98","'LINE","'the atomic mass of an element will always be the","'99.97737885"
"'98","'LINE","'same? Why?","'99.90603638"
"'98","'LINE","'4. What is the difference between mass number and","'99.96944427"
"'98","'LINE","'Activity 3.14","'99.14062500"
"'98","'LINE","'atomic mass of an element?","'99.96077728"
"'98","'LINE","'All atoms of the same element have the same number of protons, but some may have","'99.97523499"
"'98","'LINE","'different numbers of neutrons. For example, all carbon atoms have six protons, and","'99.94412231"
"'98","'LINE","'most have six neutrons as well. But some carbon atoms have seven or eight neutrons","'99.95660400"
"'98","'LINE","'91","'99.88281250"
"'99","'LINE","'Chemistry Grade 9","'99.67448425"
"'99","'LINE","'instead of the usual six. Atoms of the same element that differ in their numbers of","'99.96984863"
"'99","'LINE","'neutrons are called isotopes. Many isotopes occur naturally. Usually, one or two","'99.91247559"
"'99","'LINE","'isotopes of an element are the most stable and common. Different isotopes of an","'99.94722748"
"'99","'LINE","'element generally have the same physical and chemical properties because they have","'99.98352814"
"'99","'LINE","'the same numbers of protons and electrons.","'99.97594452"
"'99","'LINE","'Example 3.5: Hydrogen Isotopes","'99.72502136"
"'99","'LINE","'Hydrogen is an example of an element that has isotopes. Three isotopes of hydrogen","'99.95355988"
"'99","'LINE","'are modelled in Figure 3.25. Most hydrogen atoms have just one proton, one electron,","'99.89109802"
"'99","'LINE","'and lack a neutron. These atoms are just called hydrogen. This isotope of hydrogen is","'99.84998322"
"'99","'LINE","'also known as protium. Some hydrogen atoms have one neutron as well. These atoms","'99.93821716"
"'99","'LINE","'are the isotope named deuterium. Other hydrogen atoms have two neutrons. These","'99.96535492"
"'99","'LINE","'atoms are the isotope named tritium. They are also known as heavy hydrogen.","'99.93396759"
"'99","'LINE","''H","'48.02345657"
"'99","'LINE","'Protium","'99.80229950"
"'99","'LINE","'Deuterium","'99.96093750"
"'99","'LINE","'Tritium","'99.71360779"
"'99","'LINE","'Figure 3.25 The three most stable isotopes of hydrogen: protium (A = 1), deuterium (A","'98.83045959"
"'99","'LINE","'= 2), and tritium (A = 3).","'97.65335083"
"'99","'LINE","'For most elements other than hydrogen, isotopes are named for their mass number. For","'99.96693420"
"'99","'LINE","'example, carbon atoms with the usual 6 neutrons have a mass number of 12 (6 protons","'99.37748718"
"'99","'LINE","'+ 6 neutrons = 12), so they are called carbon-12. Carbon atoms with 7 neutrons have","'98.15909576"
"'99","'LINE","'an atomic mass of 13 (6 protons + 7 neutrons = 13). These atoms are the isotope","'99.34533691"
"'99","'LINE","'called carbon-13.","'98.89937592"
"'99","'LINE","'Stability of Isotopes","'99.90400696"
"'99","'LINE","'Atoms need a certain proportion of neutrons to protons to have a stable nucleus. Having","'99.67111969"
"'99","'LINE","'too many or too few neutrons relative to protons, results in an unstable, or radioactive,","'99.90827942"
"'99","'LINE","'nucleus that will sooner or later breakdown to a more stable form. This process is","'99.85208893"
"'99","'LINE","'called radioactive decay. Many isotopes have radioactive nuclei, and these isotopes","'99.94483185"
"'99","'LINE","'are referred to as radioisotopes. When they decay, they release particles that may","'99.93021393"
"'99","'LINE","'be destructive. This is why radioactive isotopes are risky and why working with them","'99.95409393"
"'99","'LINE","'requires special suits for protection. The isotope of carbon known as carbon-14 is an","'99.80023193"
"'99","'LINE","'example of a radioisotope. In contrast, the carbon isotopes called carbon-12 and","'99.67355347"
"'99","'LINE","'carbon-13 are stable.","'99.38861847"
"'99","'LINE","'This whole discussion of isotopes brings US back to Dalton's Atomic Theory. According","'99.87090302"
"'99","'LINE","'to Dalton, atoms of a given element are identical. But if atoms of a given element can","'99.79187012"
"'99","'LINE","'have different numbers of neutrons, then they can have different masses as well. How","'99.93218231"
"'99","'LINE","'did Dalton miss this? It turns out that elements found in nature exist as constant uniform","'99.91349792"
"'99","'LINE","'92","'99.79492188"
"'100","'LINE","'Structure of the Atom","'99.95565796"
"'100","'LINE","'mixtures of their naturally occurring isotopes. In other words, a piece of lithium metal","'99.77484131"
"'100","'LINE","'always contains both types of naturally occurring lithium (the type with 3 neutrons and","'99.95914459"
"'100","'LINE","'the type with 4 neutrons). Moreover, it always contains the two in the same relative","'99.95676422"
"'100","'LINE","'abundance. In a lump of lithium, 93% will always be lithium with 4 neutrons, while the","'99.86622620"
"'100","'LINE","'remaining 7% will always be lithium with 3 neutrons.","'99.94304657"
"'100","'LINE","'Calculating mass number of isotopes","'99.96647644"
"'100","'LINE","'Problem 1: Lithium Isotopes","'99.06001282"
"'100","'LINE","'a. What are the atomic number and the mass number of an isotope of lithium","'99.86331940"
"'100","'LINE","'containing 3 neutrons?","'99.87770081"
"'100","'LINE","'b. What are the atomic number and the mass number of an isotope of lithium","'99.96468353"
"'100","'LINE","'containing 4 neutrons?","'99.82534790"
"'100","'LINE","'Solution","'100.00000000"
"'100","'LINE","'A lithium atom contains 3 protons in its nucleus irrespective of the number of neutrons","'98.83927917"
"'100","'LINE","'or electrons.","'99.96582031"
"'100","'LINE","'a. Atomic number = (number of protons) = 3","'98.61001587"
"'100","'LINE","'(number of neutrons) = 3","'99.25299072"
"'100","'LINE","'Mass number = (number of protons) + (number of neutrons)","'99.45324707"
"'100","'LINE","'mass number = 3+3=6","'94.28108215"
"'100","'LINE","'a. Atomic number = (number of protons) = 3","'99.03789520"
"'100","'LINE","'(number of neutrons) = 4","'98.64230347"
"'100","'LINE","'Mass number = (number of protons) + (number of neutrons)","'99.17223358"
"'100","'LINE","'mass number = 3+4=7","'88.57448578"
"'100","'LINE","'Note that because the lithium atom always has 3 protons, the atomic number for","'99.95478821"
"'100","'LINE","'lithium is always 3. The mass number, however, is 6 in the isotope with 3 neutrons, and","'99.91513824"
"'100","'LINE","'7 in the isotope with 4 neutrons. Naturally, only certain isotopes exist. For instance,","'99.94159698"
"'100","'LINE","'lithium exists as an isotope with 3 neutrons, and as an isotope with 4 neutrons, but it","'99.90839386"
"'100","'LINE","'doesn't exist as an isotope with 2 neutrons, or as an isotope with 5 neutrons.","'99.91694641"
"'100","'LINE","'Atomic Mass","'100.00000000"
"'100","'LINE","'Masses of separate atoms are very, very small. Using a modern device called a","'99.72914886"
"'100","'LINE","'mass spectrometer; it is possible to measure such tiny masses. An atom of oxygen-16,","'99.30470276"
"'100","'LINE","'for example, has a mass of 2.66x10⁻²³ g. While comparisons of masses measured","'97.76022339"
"'100","'LINE","'in grams would have some utility, it is far more practical to have a system that will","'99.90452576"
"'100","'LINE","'permit US to more easily compare relative atomic masses. Scientists decided on using","'99.90694427"
"'100","'LINE","'the carbon-12 nuclide as the reference standard by which all other masses would be","'99.89881897"
"'100","'LINE","'compared. By definition, one atom of carbon-12 is assigned a mass of 12 atomic","'99.38912201"
"'100","'LINE","'mass units (amu). An atomic mass unit is defined as a mass equal to one-twelfth the","'99.75404358"
"'100","'LINE","'mass of an atom of carbon-12 or 1.992646547 X 10⁻²³ g, which is assigned an","'99.26046753"
"'100","'LINE","'atomic mass of 12 units. In this scale, 1 amu corresponds to 1.660539040x10⁻²4 g.","'94.63331604"
"'100","'LINE","'The atomic mass unit is also called the Dalton (Da), after English chemist John Dalton.","'99.88361359"
"'100","'LINE","'The mass of any isotope of any element is expressed in relation to the carbon-12","'99.91472626"
"'100","'LINE","'93","'99.77458954"
"'101","'LINE","'Chemistry Grade 9","'99.73307037"
"'101","'LINE","'standard. For example, one atom of helium-4 has a mass of 4.0026 amu. An atom of","'99.82385254"
"'101","'LINE","'sulfur-32 has a mass of 31.972 amu.","'99.29631042"
"'101","'LINE","'Average Atomic Mass","'99.98697662"
"'101","'LINE","'Since many elements have some isotopes, chemists use average atomic mass. If we","'99.91701508"
"'101","'LINE","'know the natural abundance and the mass of all the isotopes, we can find the average","'99.96322632"
"'101","'LINE","'atomic mass. The natural abundance of an isotope of an element is the percent of","'99.97064972"
"'101","'LINE","'that isotope as it occurs in a sample on earth. The average atomic mass is merely","'99.84343719"
"'101","'LINE","'a weighted average of the masses of all the isotopes. We can calculate this by the","'99.91349792"
"'101","'LINE","'following equation:","'99.91051483"
"'101","'LINE","'Average Atomic Mass = [(% isotope 1)(mass of isotope 1)] ÷ 100 + [(% isotope 2)","'97.95022583"
"'101","'LINE","'(mass of isotope 2)] ÷ 100 + ...","'95.31174469"
"'101","'LINE","'Problem 2: Find the average mass of lithium (Li-7, 93% and Li-6, 7%).","'99.65653229"
"'101","'LINE","'Solution: We follow the following calculation:","'99.92881775"
"'101","'LINE","'Lithium with 4 neutrons has a mass number of 7 and its percentage abundance is 93%.","'99.72857666"
"'101","'LINE","'Lithium with 3 neutrons has a mass number of 6 and its percentage abundance is 7%.","'99.78883362"
"'101","'LINE","'Average mass of lithium = (7 X 93) ÷100 + (6 X 7) ÷100","'93.94649506"
"'101","'LINE","'6.51 + 0.42 = 6.93","'98.39811707"
"'101","'LINE","'The average atomic mass of lithium is, therefore, 6.93 amu.","'99.92839050"
"'101","'LINE","'Problem 3: Boron has two naturally occurring isotopes. In a sample of boron, 20%","'99.76739502"
"'101","'LINE","'of the atoms are B-10, which is an isotope of boron with 5 neutrons and a mass of","'99.33294678"
"'101","'LINE","'10 amu. The other 80% of the atoms are B-11, which is an isotope of boron with 6","'99.67573547"
"'101","'LINE","'neutrons and a mass of 11 amu. What is the atomic mass of boron?","'99.72499847"
"'101","'LINE","'Following the same approach as lithium, the average atomic mass of boron is:","'99.94779968"
"'101","'LINE","'Atomic mass of boron = [(10 X 20) ÷100] + [(11 X 80) ÷100]","'91.62349701"
"'101","'LINE","'= 2 + 8.8","'68.55069733"
"'101","'LINE","'= 10.8","'99.43847656"
"'101","'LINE","'The average atomic mass is, therefore, 10.8 amu.","'99.13320160"
"'101","'LINE","'Problem 4: Neon has three naturally occurring isotopes. In a sample of neon, 90.92%","'99.70079803"
"'101","'LINE","'of the atoms are Ne-20, which is an isotope of neon with 10 neutrons and a mass of","'99.73254395"
"'101","'LINE","'19.99 amu. Another 0.3% of the atoms are Ne-21, which is an isotope of neon with","'99.79286957"
"'101","'LINE","'11 neutrons and a mass of 20.99 amu. The remaining 8.85% of the atoms are Ne-22,","'99.54568481"
"'101","'LINE","'which is an isotope of neon with 12 neutrons and a mass of 21.99 amu. What is the","'99.85582733"
"'101","'LINE","'atomic mass of neon?","'99.96562195"
"'101","'LINE","'Solution","'99.96014404"
"'101","'LINE","'Neon has three isotopes. We will use the equation:","'99.87860107"
"'101","'LINE","'Atomic mass = [(% isotopel) (mass of isotope1)] ÷100 + [(% isotope 2) (mass of","'94.73141479"
"'101","'LINE","'94","'99.72656250"
"'102","'LINE","'Structure of the Atom","'99.95565796"
"'102","'LINE","'isotope 2)] ÷100 + [(% isotope 3) (mass of isotope 3)] ÷100","'97.22344208"
"'102","'LINE","'We can also follow the following alternative way.","'99.98149109"
"'102","'LINE","'% Isotope 1 = 0.9092 (write all percentages as decimals), mass of isotope 1","'99.40607452"
"'102","'LINE","'= 19.99","'99.38436890"
"'102","'LINE","'% Isotope 2 = 0.003, mass of isotope 2 = 20.99","'99.10203552"
"'102","'LINE","'% Isotope 3 = 0.0885, mass of isotope 3 = 21.99","'99.30785370"
"'102","'LINE","'Substituting these into the equation, and we get:","'99.96166229"
"'102","'LINE","'Atomic mass of neon =","'99.75960541"
"'102","'LINE","'= [(0.9092) (19.99)] + [(0.003) (20.99)] + [(0.0885) (21.99)]","'98.15292358"
"'102","'LINE","'= 20.17 amu","'99.28006744"
"'102","'LINE","'The average atomic mass of neon atom is, therefore, 20.17 amu.","'99.89250183"
"'102","'LINE","'Dalton always experimented with large element-chunks that contained all of the","'99.96597290"
"'102","'LINE","'naturally occurring isotopes of that element. As a result, when he performed his","'99.78805542"
"'102","'LINE","'measurements, he was in fact perceiving the averaged properties of all the different","'99.94667816"
"'102","'LINE","'isotopes in the sample. We will do the same thing for most of our purposes in chemistry,","'99.96161652"
"'102","'LINE","'and deal with the average mass of the atoms. Fortunately, other than having different","'99.97320557"
"'102","'LINE","'masses, most other properties of different isotopes are similar.","'99.95163727"
"'102","'LINE","'Exercise 3.17","'99.37011719"
"'102","'LINE","'============","'26.36639214"
"'102","'LINE","'Provide the correct answer for the following questions.","'99.98159027"
"'102","'LINE","'1. In an element that has isotopes, which of the sub-atomic particles are","'99.93196106"
"'102","'LINE","'different, and which remain unchanged?","'99.98210144"
"'102","'LINE","'2. How many protons, electrons, and neutrons are there in each of the","'99.97665405"
"'102","'LINE","'following atoms?","'99.97518921"
"'102","'LINE","'60","'99.16115570"
"'102","'LINE","'45","'98.32928467"
"'102","'LINE","'a.","'95.53890228"
"'102","'LINE","'Co","'93.29181671"
"'102","'LINE","'b. Na-24","'99.10126495"
"'102","'LINE","'c.","'74.49935913"
"'102","'LINE","'Ca","'94.79193115"
"'102","'LINE","'d. Sr-90","'98.85702515"
"'102","'LINE","'27","'99.58007813"
"'102","'LINE","'20","'97.57812500"
"'102","'LINE","'3. Calculate the average atomic mass of copper: Cu-63, 69.15% & Cu- 5,","'99.50684357"
"'102","'LINE","'30.85%.","'97.99724579"
"'102","'LINE","'4. Calculate the average atomic mass of chlorine: CI-35, 75% & CI-37,","'97.81111908"
"'102","'LINE","'25%.","'99.27275848"
"'102","'LINE","'3.5.4 Main Energy Levels","'99.87733459"
"'102","'LINE","'At the end of this section, you will be able to describe main energy level.","'99.91051483"
"'102","'LINE","'95","'99.84375000"
"'103","'LINE","'Chemistry Grade 9","'99.90885162"
"'103","'LINE","'Students, form groups and discuss the following","'99.99860382"
"'103","'LINE","'questions. Present your discussion points to the class.","'99.98637390"
"'103","'LINE","'1. Who discovered energy levels? What is the other","'99.96184540"
"'103","'LINE","'?","'95.50781250"
"'103","'LINE","'name of energy levels?","'99.99023438"
"'103","'LINE","'2. In the Bohr's atomic model, why do electrons","'99.98463440"
"'103","'LINE","'disperse themselves?","'99.97558594"
"'103","'LINE","'3. According to Bohr's atomic model, how do electrons","'99.91277313"
"'103","'LINE","'Activity 3.15","'99.58456421"
"'103","'LINE","'arrange themselves?","'99.98535156"
"'103","'LINE","'The concept of orbits in which electrons revolve around the nucleus was proposed by","'99.99163055"
"'103","'LINE","'a student of Rutherford named Niels Bohr in 1913. Refer the five principles of Bohr's","'99.79782104"
"'103","'LINE","'atomic model discussed under section 3.4.3. Today, in chemistry, the principal energy","'99.93797302"
"'103","'LINE","'level or the main energy level of an electron refers to the shell in which the electron is","'99.98476410"
"'103","'LINE","'located relative to the atom's nucleus. This level is denoted by the principal quantum","'99.97448730"
"'103","'LINE","'number n. The principal quantum number could also be denoted by the whole numbers","'99.93199921"
"'103","'LINE","'1,2,3,4, ... or by the letters K, L, M, N, etc. (Figure 3.26)","'95.69355011"
"'103","'LINE","'n = 6","'54.26087952"
"'103","'LINE","'n=5","'58.31212234"
"'103","'LINE","'n=4","'72.82236481"
"'103","'LINE","'n=3","'71.78222656"
"'103","'LINE","'n=2","'63.05303574"
"'103","'LINE","'KLMNOP","'96.07222748"
"'103","'LINE","'+","'86.75213623"
"'103","'LINE","'Figure 3.26 Main energy levels.","'99.98242188"
"'103","'LINE","'The energy of the orbit sometimes known as the shell increases upon moving away","'99.96670532"
"'103","'LINE","'from the nucleus i.e., it follows the increasing order K<L<M<N or 1<2<3<4,","'96.65012360"
"'103","'LINE","'etc.","'99.95037079"
"'103","'LINE","'<<<<<<<<<<<>","'19.80927086"
"'103","'LINE","'Exercise 3.18","'99.69238281"
"'103","'LINE","'Provide the correct answer for the following questions.","'99.99511719"
"'103","'LINE","'1. What is the main energy level of an electron?","'99.90383911"
"'103","'LINE","'2. How many main energy levels does each of the first twenty elements (H","'98.58015442"
"'103","'LINE","'to Ca) have?","'99.25974274"
"'103","'LINE","'96","'99.50195313"
"'104","'LINE","'Structure of the Atom","'99.96054077"
"'104","'LINE","'3.5.5 Electronic Configuration on Main Shells","'99.88906097"
"'104","'LINE","'At the end of this section, you will be able to","'99.88448334"
"'104","'LINE","'define electronic configuration;","'99.96366119"
"'104","'LINE","'write the ground state electronic configuration of the elements;","'99.98246765"
"'104","'LINE","'draw diagrams to show the electronic configuration of the first 20 elements;","'99.96623230"
"'104","'LINE","'write electronic configuration of the elements using noble gas as a core.","'99.85138702"
"'104","'LINE","'Students, form groups and discuss the following","'99.99720764"
"'104","'LINE","'questions. Present your discussion points to the class.","'99.98393250"
"'104","'LINE","'1. In a certain class room, there are 2 seats in the first","'99.74647522"
"'104","'LINE","'row, 8 seats in the second row, 18 seats in the third","'99.95767975"
"'104","'LINE","'row, and 32 seats at the back of the room.","'99.96573639"
"'104","'LINE","'If the rows with small seats are closer to the teacher","'99.97063446"
"'104","'LINE","'i.e., 2, 18, 32 respectively and all students must sit","'99.88941193"
"'104","'LINE","'beginning from the seats closer to the teacher, how","'99.99023438"
"'104","'LINE","'will 35 students take seat?","'99.97054291"
"'104","'LINE","'?","'86.96777344"
"'104","'LINE","'2. How would you arrange 20 electrons on an atom","'99.75139618"
"'104","'LINE","'that can hold 2 electrons on K-shell, 8 electrons on","'99.92179108"
"'104","'LINE","'L-shell, 18 electrons on M-shell, and 32 electrons on","'99.88887787"
"'104","'LINE","'N-shell? (Hint begin arranging electrons from the","'99.94362640"
"'104","'LINE","'lowest shell, in energy.","'99.92819977"
"'104","'LINE","'Activity 3.16","'97.96347046"
"'104","'LINE","'We picture an atom as a small nucleus surrounded by a much larger volume of space","'99.83535767"
"'104","'LINE","'containing the electrons. This space is divided into regions called principal energy","'99.97945404"
"'104","'LINE","'levels. Each principal energy level can contain up to 2n² electrons, where n is the","'99.08547211"
"'104","'LINE","'number of the level (n = 1, 2, 3, etc.). Thus, the first level can contain up to 2 electrons,","'99.24263000"
"'104","'LINE","'2(1²) = 2; the second up to 8 electrons, 2(2²) = 8; the third up to 18, 2(3²) = 18, and","'95.53999329"
"'104","'LINE","'so on. Only seven energy levels are needed to contain all the electrons in an atom of","'99.15369415"
"'104","'LINE","'any of those elements known thus far. The systematic arrangement of electrons in the","'99.97385406"
"'104","'LINE","'various shell or orbits in an atom is called electronic configuration.","'99.95968628"
"'104","'LINE","'The electron configuration of an element describes how electrons are distributed in","'99.95457458"
"'104","'LINE","'their energy levels or shells. Electron configurations of atoms in the main energy levels","'99.94764709"
"'104","'LINE","'follow a standard notation in which the number of electrons arranged in all electron-","'99.80260468"
"'104","'LINE","'containing atomic shells is placed in a sequence. Filling energy levels with electrons","'99.84436035"
"'104","'LINE","'begins from the lower in energy or the shell closer to the nucleus i.e., K shell and goes","'97.99050903"
"'104","'LINE","'on sequentially to L, M, N, etc.","'96.34415436"
"'104","'LINE","'The last shell or the outermost shell from the nucleus with electrons is called the","'99.96235657"
"'104","'LINE","'valence shell. The shell inner to this is called the penultimate shell, and the one inner to","'99.92816925"
"'104","'LINE","'penultimate shell is called the anti-penultimate shell.","'99.83554840"
"'104","'LINE","'97","'99.32617188"
"'105","'LINE","'Chemistry Grade 9","'99.84700775"
"'105","'LINE","'Shell","'99.97070313"
"'105","'LINE","'2n²","'74.90852356"
"'105","'LINE","'K","'87.64827728"
"'105","'LINE","'2","'99.96093750"
"'105","'LINE","'L","'99.64285278"
"'105","'LINE","'8","'99.96093750"
"'105","'LINE","'M","'70.53551483"
"'105","'LINE","'18","'99.80468750"
"'105","'LINE","'N","'99.95117188"
"'105","'LINE","'32","'99.92187500"
"'105","'LINE","'o","'79.62372589"
"'105","'LINE","'50","'99.99023438"
"'105","'LINE","'The maximum number of electrons that can be filled in the valence shell is 8, that in the","'99.96510315"
"'105","'LINE","'penultimate shell is 18, and the anti-penultimate shell has a maximum capacity of 32","'99.77133179"
"'105","'LINE","'electrons. The filling of electrons till atomic number 30 follows the following pattern.","'99.96176147"
"'105","'LINE","'K","'63.33785248"
"'105","'LINE","'L","'99.77300262"
"'105","'LINE","'M","'72.57812500"
"'105","'LINE","'N","'99.93164063"
"'105","'LINE","'2","'99.96093750"
"'105","'LINE","'2","'99.96093750"
"'105","'LINE","'8","'99.97070313"
"'105","'LINE","'2","'99.97070313"
"'105","'LINE","'8","'99.96093750"
"'105","'LINE","'8","'99.95117188"
"'105","'LINE","'2","'99.97070313"
"'105","'LINE","'8","'99.95117188"
"'105","'LINE","'8","'99.96093750"
"'105","'LINE","'2","'99.97070313"
"'105","'LINE","'2","'99.97070313"
"'105","'LINE","'8","'99.96093750"
"'105","'LINE","'18","'99.58007813"
"'105","'LINE","'2","'99.97070313"
"'105","'LINE","'Example 3.6: The atomic number of calcium is 20. Write the electronic configuration","'99.96125793"
"'105","'LINE","'of calcium.","'99.95525360"
"'105","'LINE","'Solution:","'99.95037079"
"'105","'LINE","'The first shell (K) can hold 2(1²) = 2,","'95.89082336"
"'105","'LINE","'The second shell (L) can hold 2(2²) = 8,","'97.63024902"
"'105","'LINE","'The third shell (M) can hold 2(3²) = 18 but since calcium has only 20 electrons; the","'98.02886963"
"'105","'LINE","'first two shells held 10 (2 + 8) electrons. Hence the number of electrons left from these","'99.41517639"
"'105","'LINE","'shells will be 20 - 10 = 10. Therefore, the M shell is left with 10 electrons. However,","'98.05310822"
"'105","'LINE","'according to the above rule the valence shell cannot hold more than 8 electrons. We","'99.98551941"
"'105","'LINE","'can then write the electronic configuration of Ca = 2, 8, 8, 2.","'99.29212189"
"'105","'LINE","'Example 3.7: Write the electronic configuration of Argon (electrons 18).","'99.77652740"
"'105","'LINE","'Solution: Following the same procedure as calcium, the electronic configuration of","'99.94046783"
"'105","'LINE","'argon will be: Ar = 2, 8, 8.","'99.50673676"
"'105","'LINE","'The electronic configuration of the elements could also be drawn using atomic diagrams.","'99.94974518"
"'105","'LINE","'For example, the diagrammatic representation of the electronic configurations of some","'99.92671204"
"'105","'LINE","'elements is shown in Figure 3.27, below.","'99.77581787"
"'105","'LINE","'98","'99.56054688"
"'106","'LINE","'Structure of the Atom","'99.97763062"
"'106","'LINE","'H","'98.78128815"
"'106","'LINE","'He","'64.91449738"
"'106","'LINE","'Li","'98.90544891"
"'106","'LINE","'C","'77.41171265"
"'106","'LINE","'F","'99.85351563"
"'106","'LINE","'Ne","'99.85112762"
"'106","'LINE","'Na","'99.25781250"
"'106","'LINE","'Si","'99.85192108"
"'106","'LINE","'CI","'86.62487793"
"'106","'LINE","'Ar","'99.41326141"
"'106","'LINE","'::","'86.17984772"
"'106","'LINE","'::","'91.08358765"
"'106","'LINE","'Figure 3.27 Electronic configuration of H, He, Li, C, F, Ne, Na, Si, CI, and Ar using","'96.95748901"
"'106","'LINE","'energy diagrams.","'99.95525360"
"'106","'LINE","'<<<<<<<<<<<<","'18.84476662"
"'106","'LINE","'Exercise 3.19","'99.38476563"
"'106","'LINE","'1. Define the term electronic configuration of an element.","'99.92377472"
"'106","'LINE","'2. Write the electronic configurations of the first 20 elements (H to Ca) in the","'97.95033264"
"'106","'LINE","'periodic table.","'99.99511719"
"'106","'LINE","'3. Draw the electronic configuration of the first 20 elements (H to Ca) using the","'97.95640564"
"'106","'LINE","'energy diagrams.","'99.97518921"
"'106","'LINE","'3.5.6 Valence Electrons","'99.87902832"
"'106","'LINE","'At the end of this section, you will be able to describe valence electrons.","'99.87408447"
"'106","'LINE","'Students, form groups and discuss the following","'99.99291229"
"'106","'LINE","'questions. Present your discussion points to the class.","'99.96766663"
"'106","'LINE","'An atom X has atomic number 20, its electronic","'99.36746979"
"'106","'LINE","'?","'92.93945313"
"'106","'LINE","'configuration is K=2,L = 8,M = 8 and N = 2. Which","'97.79057312"
"'106","'LINE","'shell electrons are","'99.96745300"
"'106","'LINE","'1. Valence electron","'99.83292389"
"'106","'LINE","'2. Penultimate electrons and","'99.97274780"
"'106","'LINE","'Activity 3.17","'99.68710327"
"'106","'LINE","'3. Antipenultimate electrons?","'99.67839813"
"'106","'LINE","'As stated earlier, the energy related with an energy level increases as the distance","'99.96815491"
"'106","'LINE","'from the nucleus increases. An electron in the seventh energy level has more energy","'99.97448730"
"'106","'LINE","'associated with it than does one in the first energy level. The lesser the number of the","'99.98903656"
"'106","'LINE","'principal energy level, the closer the electron in it is to the nucleus, and the more tough","'99.97674561"
"'106","'LINE","'99","'99.77539063"
"'107","'LINE","'Chemistry Grade 9","'99.83723450"
"'107","'LINE","'it is to remove this electron from the atom, due to strong electrostatic attraction.","'99.96977997"
"'107","'LINE","'In section 3.5.5, we have discussed about writing the electronic configuration of","'99.94712067"
"'107","'LINE","'elements. The electrons that occupy the outermost shell of an atom are called valence","'99.96315765"
"'107","'LINE","'electrons. Valence electrons are furthest from the nucleus of the atom. They are the","'99.97594452"
"'107","'LINE","'most easily lost, and the ones that determine the element's chemical properties, and","'99.93949127"
"'107","'LINE","'how an atom will react. Atoms lose, gain, or share their valence electrons during","'99.97884369"
"'107","'LINE","'chemical reactions. By writing an electronic configuration, you will be able to see how","'99.74607849"
