'Page Number,'Type,'Text,'Confidence Score % (Line),
"'7","'LINE","'come in the next discussions.","'99.93442535"
"'8","'LINE","'Contents","'100.00000000"
"'8","'LINE","'Unit","'99.99023438"
"'8","'LINE","'1","'99.99023438"
"'8","'LINE","'FURTHER ON SETS","'99.94412994"
"'8","'LINE","'1","'99.91210938"
"'8","'LINE","'U","'99.13903046"
"'8","'LINE","'1.1","'99.97070313"
"'8","'LINE","'Sets and Elements","'99.99023438"
"'8","'LINE","'2","'99.97070313"
"'8","'LINE","'B","'97.68554688"
"'8","'LINE","'A","'90.59550476"
"'8","'LINE","'1.2","'99.97070313"
"'8","'LINE","'Set Description","'100.00000000"
"'8","'LINE","'4","'99.93083954"
"'8","'LINE","'1","'99.05193329"
"'8","'LINE","'3","'99.52646637"
"'8","'LINE","'2","'99.15039063"
"'8","'LINE","'4","'99.68750000"
"'8","'LINE","'1.3","'99.97070313"
"'8","'LINE","'The Notion of Sets","'99.99755859"
"'8","'LINE","'7","'99.97070313"
"'8","'LINE","'5","'99.73632813"
"'8","'LINE","'8","'99.81365967"
"'8","'LINE","'1.4","'99.97070313"
"'8","'LINE","'Operations on Sets","'99.99023438"
"'8","'LINE","'12","'99.92187500"
"'8","'LINE","'6","'99.77458954"
"'8","'LINE","'7","'99.79492188"
"'8","'LINE","'1.5","'99.99023438"
"'8","'LINE","'Application","'100.00000000"
"'8","'LINE","'20","'100.00000000"
"'8","'LINE","'Summary","'99.96014404"
"'8","'LINE","'22","'99.99023438"
"'8","'LINE","'Review Exercise","'99.99511719"
"'8","'LINE","'25","'99.99023438"
"'8","'LINE","'Unit","'99.99023438"
"'8","'LINE","'2","'99.99023438"
"'8","'LINE","'THE NUMBER SYSTEM","'99.96717834"
"'8","'LINE","'27","'99.99023438"
"'8","'LINE","'2.1","'99.95117188"
"'8","'LINE","'Revision on Natural Numbers and","'99.99218750"
"'8","'LINE","'Irrational Numbers","'98.59135437"
"'8","'LINE","'Integers","'99.96014404"
"'8","'LINE","'28","'99.99023438"
"'8","'LINE","'Rational","'86.61382294"
"'8","'LINE","'Number","'24.53583336"
"'8","'LINE","'Integer","'85.14539337"
"'8","'LINE","'Namber","'13.48303986"
"'8","'LINE","'2.2","'99.97070313"
"'8","'LINE","'Rational Numbers","'100.00000000"
"'8","'LINE","'45","'99.93164063"
"'8","'LINE","'Real Numbers","'99.96093750"
"'8","'LINE","'whole","'77.37105560"
"'8","'LINE","'Natural","'98.82812500"
"'8","'LINE","'2.3","'99.99023438"
"'8","'LINE","'Irrational Numbers","'100.00000000"
"'8","'LINE","'51","'99.89257813"
"'8","'LINE","'Numbers","'98.32031250"
"'8","'LINE","'2.4","'99.99023438"
"'8","'LINE","'Real Numbers","'99.99511719"
"'8","'LINE","'61","'99.93164063"
"'8","'LINE","'2.5","'100.00000000"
"'8","'LINE","'Application","'100.00000000"
"'8","'LINE","'95","'99.97070313"
"'8","'LINE","'Summary","'99.92028046"
"'8","'LINE","'99","'100.00000000"
"'8","'LINE","'Review Exercise","'99.99511719"
"'8","'LINE","'102","'99.97070313"
"'8","'LINE","'Unit","'99.99023438"
"'8","'LINE","'3","'97.43920898"
"'8","'LINE","'SOLVING EQUATIONS","'99.98046875"
"'8","'LINE","'105","'99.97070313"
"'8","'LINE","'y","'83.56504822"
"'8","'LINE","'3.1","'99.95117188"
"'8","'LINE","'Revision on Linear Equation in One","'99.98697662"
"'8","'LINE","'y","'90.98692322"
"'8","'LINE","'2x+4","'82.63121796"
"'8","'LINE","'Variable","'99.96014404"
"'8","'LINE","'106","'99.99023438"
"'8","'LINE","'y 2x +1","'70.77706146"
"'8","'LINE","'4","'98.36833954"
"'8","'LINE","'3.2","'99.99023438"
"'8","'LINE","'Systems of Linear Equations in Two","'99.99172974"
"'8","'LINE","'Variables","'99.96014404"
"'8","'LINE","'109","'99.99023438"
"'8","'LINE","'1","'95.46795654"
"'8","'LINE","'0","'68.22982788"
"'8","'LINE","'3.3","'99.99023438"
"'8","'LINE","'Solving Non-linear Equations","'99.88447571"
"'8","'LINE","'123","'100.00000000"
"'8","'LINE","'3.4","'99.99023438"
"'8","'LINE","'Applications of Equations","'99.99674225"
"'8","'LINE","'143","'99.99023438"
"'8","'LINE","'Summary","'99.88042450"
"'8","'LINE","'147","'99.99023438"
"'8","'LINE","'Review Exercise","'99.98535156"
"'8","'LINE","'149","'100.00000000"
"'9","'LINE","'Unit 4","'99.98046875"
"'9","'LINE","'SOLVING INEQUALITIES","'99.92556000"
"'9","'LINE","'151","'99.99023438"
"'9","'LINE","'4.1","'99.97070313"
"'9","'LINE","'Revision on Linear Inequalities in One","'99.97694397"
"'9","'LINE","'Variable","'99.96014404"
"'9","'LINE","'152","'99.99023438"
"'9","'LINE","'4","'95.51757813"
"'9","'LINE","'y=-x","'84.95015717"
"'9","'LINE","'<2x+5","'78.29798889"
"'9","'LINE","'and","'98.48632813"
"'9","'LINE","'4.2","'99.91210938"
"'9","'LINE","'Systems of Linear Inequalities in Two","'99.96691895"
"'9","'LINE","'y","'83.54751587"
"'9","'LINE","'X","'49.41495895"
"'9","'LINE","'2","'94.40848541"
"'9","'LINE","'Variables","'99.96014404"
"'9","'LINE","'157","'100.00000000"
"'9","'LINE","'x","'84.78874207"
"'9","'LINE","'-4","'90.94726563"
"'9","'LINE","'-2","'98.89568329"
"'9","'LINE","'2","'96.82656860"
"'9","'LINE","'4","'97.82146454"
"'9","'LINE","'4.3","'99.91210938"
"'9","'LINE","'Inequalities Involving Absolute Value","'99.94284821"
"'9","'LINE","'166","'99.99023438"
"'9","'LINE","'-2","'96.70818329"
"'9","'LINE","'4.4","'99.81365967"
"'9","'LINE","'Quadratic Inequalities","'99.93083954"
"'9","'LINE","'171","'99.99023438"
"'9","'LINE","'y","'85.48400116"
"'9","'LINE","'=2x+5","'86.69563293"
"'9","'LINE","'4.5","'99.97070313"
"'9","'LINE","'Applications of Inequalities","'99.98345947"
"'9","'LINE","'176","'100.00000000"
"'9","'LINE","'Summary","'99.88042450"
"'9","'LINE","'182","'99.99023438"
"'9","'LINE","'Review Exercise","'100.00000000"
"'9","'LINE","'183","'99.97070313"
"'9","'LINE","'Unit","'99.99023438"
"'9","'LINE","'5","'100.00000000"
"'9","'LINE","'INTRODUCTION TO TRIGONOMETRY","'93.69266510"
"'9","'LINE","'185","'99.99023438"
"'9","'LINE","'5.1","'99.96093750"
"'9","'LINE","'Revision on Right-angled Triangles","'99.95849609"
"'9","'LINE","'186","'100.00000000"
"'9","'LINE","'5.2","'99.97070313"
"'9","'LINE","'Trigonometric Ratios","'99.99511719"
"'9","'LINE","'190","'100.00000000"
"'9","'LINE","'H","'81.57844543"
"'9","'LINE","'Summary","'99.88042450"
"'9","'LINE","'202","'100.00000000"
"'9","'LINE","'Θ","'67.48515320"
"'9","'LINE","'T","'90.52594757"
"'9","'LINE","'Review Exercise","'100.00000000"
"'9","'LINE","'204","'100.00000000"
"'9","'LINE","'Unit","'99.97070313"
"'9","'LINE","'6","'99.99023438"
"'9","'LINE","'REGULAR POLYGONS","'99.95117188"
"'9","'LINE","'207","'100.00000000"
"'9","'LINE","'6.1","'99.97070313"
"'9","'LINE","'Sum of Interior Angles of a Convex","'97.64594269"
"'9","'LINE","'Polygon","'100.00000000"
"'9","'LINE","'208","'100.00000000"
"'9","'LINE","'6.2","'100.00000000"
"'9","'LINE","'Sum of Exterior Angles of a Convex","'97.59737396"
"'9","'LINE","'Polygon","'100.00000000"
"'9","'LINE","'216","'99.99023438"
"'9","'LINE","'6.3","'99.96014404"
"'9","'LINE","'Measures of Each Interior Angle and","'99.99837494"
"'9","'LINE","'Exterior Angle of a Regular Polygon","'99.26990509"
"'9","'LINE","'221","'99.99023438"
"'9","'LINE","'6.4","'100.00000000"
"'9","'LINE","'Properties of Regular Polygons","'100.00000000"
"'9","'LINE","'224","'100.00000000"
"'9","'LINE","'Summary","'99.84056091"
"'9","'LINE","'233","'100.00000000"
"'9","'LINE","'Review Exercise","'100.00000000"
"'9","'LINE","'235","'100.00000000"
"'10","'LINE","'Unit","'99.99023438"
"'10","'LINE","'7","'99.93083954"
"'10","'LINE","'CONGRUENCY AND SIMILARITY","'99.98671722"
"'10","'LINE","'239","'100.00000000"
"'10","'LINE","'7.1","'99.99023438"
"'10","'LINE","'Revision on Congruency of Triangles","'99.98828125"
"'10","'LINE","'240","'100.00000000"
"'10","'LINE","'7.2","'100.00000000"
"'10","'LINE","'Definition of Similar Figures","'99.99755859"
"'10","'LINE","'245","'100.00000000"
"'10","'LINE","'5cm","'99.04734802"
"'10","'LINE","'7.3","'99.99023438"
"'10","'LINE","'Theorems on Similar Plane Figures","'99.99414063"
"'10","'LINE","'249","'100.00000000"
"'10","'LINE","'3cm","'87.85734558"
"'10","'LINE","'7.4","'100.00000000"
"'10","'LINE","'Ratio of Perimeters of Similar Plane","'99.98345947"
"'10","'LINE","'h","'87.44887543"
"'10","'LINE","'Figures","'100.00000000"
"'10","'LINE","'259","'100.00000000"
"'10","'LINE","'7.5","'100.00000000"
"'10","'LINE","'Ratio of Areas of Similar Plane Figures","'99.99720764"
"'10","'LINE","'262","'99.99023438"
"'10","'LINE","'7.6","'99.99023438"
"'10","'LINE","'Construction of Similar Plane Figure","'99.86251831"
"'10","'LINE","'265","'99.99023438"
"'10","'LINE","'7.7","'99.99023438"
"'10","'LINE","'Applications of Similarities","'99.94359589"
"'10","'LINE","'267","'100.00000000"
"'10","'LINE","'Summary","'99.88042450"
"'10","'LINE","'273","'99.99023438"
"'10","'LINE","'Review Exercise","'100.00000000"
"'10","'LINE","'274","'100.00000000"
"'10","'LINE","'Unit","'100.00000000"
"'10","'LINE","'8","'99.97070313"
"'10","'LINE","'VECTORS IN TWO DIMENTIONS","'99.95321655"
"'10","'LINE","'277","'99.99023438"
"'10","'LINE","'c","'43.38598251"
"'10","'LINE","'8.1","'99.99023438"
"'10","'LINE","'Vector and Scalar Quantities","'99.99023438"
"'10","'LINE","'279","'100.00000000"
"'10","'LINE","'a","'88.07965851"
"'10","'LINE","'8.2","'100.00000000"
"'10","'LINE","'Representation of a Vector","'97.82336426"
"'10","'LINE","'282","'99.99023438"
"'10","'LINE","'b","'86.85985565"
"'10","'LINE","'8.3","'100.00000000"
"'10","'LINE","'Vectors Operations","'100.00000000"
"'10","'LINE","'288","'99.99023438"
"'10","'LINE","'d","'71.58232880"
"'10","'LINE","'8.4","'100.00000000"
"'10","'LINE","'Position Vector","'99.98007202"
"'10","'LINE","'299","'100.00000000"
"'10","'LINE","'8.5","'100.00000000"
"'10","'LINE","'Applications of Vectors in Two","'99.98616791"
"'10","'LINE","'Dimensions","'100.00000000"
"'10","'LINE","'303","'99.91051483"
"'10","'LINE","'e","'89.62242889"
"'10","'LINE","'Summary","'99.44196320"
"'10","'LINE","'307","'100.00000000"
"'10","'LINE","'Review Exercise","'100.00000000"
"'10","'LINE","'308","'99.95037079"
"'10","'LINE","'Unit","'99.99023438"
"'10","'LINE","'9","'99.91051483"
"'10","'LINE","'Statistics and Probability","'99.98697662"
"'10","'LINE","'311","'99.93083954"
"'10","'LINE","'9.1","'99.99023438"
"'10","'LINE","'Statistical Data","'99.99511719"
"'10","'LINE","'313","'99.93083954"
"'10","'LINE","'50%","'99.95037079"
"'10","'LINE","'9.2","'99.99023438"
"'10","'LINE","'Probability","'100.00000000"
"'10","'LINE","'346","'99.96014404"
"'10","'LINE","'20%","'100.00000000"
"'10","'LINE","'30%","'100.00000000"
"'10","'LINE","'Summary","'99.80069733"
"'10","'LINE","'358","'99.99023438"
"'10","'LINE","'Review Exercise","'99.99023438"
"'10","'LINE","'360","'99.91051483"
"'12","'LINE","'UNIT","'100.00000000"
"'12","'LINE","'FURTHER ON SETS","'99.77160645"
"'12","'LINE","'Unit Outcomes","'100.00000000"
"'12","'LINE","'By the end of this unit, you will be able to","'99.96561432"
"'12","'LINE","'Explain facts about sets.","'100.00000000"
"'12","'LINE","'Describe sets in different ways.","'99.99804688"
"'12","'LINE","'Define operations on sets.","'99.98027039"
"'12","'LINE","'Demonstrate set operations using Venn diagram.","'99.98671722"
"'12","'LINE","'Apply rules and principles of set theory for practical situations.","'99.99202728"
"'12","'LINE","'Unit Contents","'99.98007202"
"'12","'LINE","'1.1 Sets and Elements","'99.96278381"
"'12","'LINE","'1.2 Set Description","'99.99023438"
"'12","'LINE","'1.3 The Notion of Sets","'99.98616791"
"'12","'LINE","'1.4 Operations on Sets","'99.97782898"
"'12","'LINE","'1.5 Application","'99.98535156"
"'12","'LINE","'Summary","'99.96014404"
"'12","'LINE","'Review Exercise","'100.00000000"
"'12","'LINE","'1","'99.52148438"
"'13","'LINE","'Unit 1: Further on Sets","'99.39780426"
"'13","'LINE","'subset","'100.00000000"
"'13","'LINE","'symmetric difference","'99.97518921"
"'13","'LINE","'KEY","'99.95117188"
"'13","'LINE","'Words","'99.95117188"
"'13","'LINE","'set description","'99.99511719"
"'13","'LINE","'Venn diagram","'99.98046875"
"'13","'LINE","'empty set","'99.98046875"
"'13","'LINE","'intersection","'99.96014404"
"'13","'LINE","'absolute complement","'99.98007202"
"'13","'LINE","'union","'100.00000000"
"'13","'LINE","'proper subset","'99.99511719"
"'13","'LINE","'complement set","'99.98535156"
"'13","'LINE","'Introduction","'99.96014404"
"'13","'LINE","'In Grade 7 you have learnt basic definition and operations involving sets. The","'99.98635864"
"'13","'LINE","'concept of a set serves as a fundamental part of the present day mathematics. Today","'99.85758209"
"'13","'LINE","'this concept is being used in almost every branch of mathematics. We use sets to","'99.97087860"
"'13","'LINE","'define the concepts of relations and functions.","'99.98152161"
"'13","'LINE","'In this unit, you will discuss some further definitions, operations and applications","'99.93024445"
"'13","'LINE","'involving sets.","'99.99511719"
"'13","'LINE","'Activity 1.1","'99.86248779"
"'13","'LINE","'1. Define a set in your own words.","'99.89504242"
"'13","'LINE","'2. Which of the following are well defined sets and which are not? Justify your","'99.98432159"
"'13","'LINE","'answer.","'99.97070313"
"'13","'LINE","'a. Collection of students in your class.","'99.87506866"
"'13","'LINE","'b. Collection of beautiful girls in your class.","'99.99023438"
"'13","'LINE","'C. Collection of consonants of the English alphabet.","'94.49589539"
"'13","'LINE","'d. Collection of hardworking teachers in a school.","'99.82987976"
"'13","'LINE","'1.1 Sets and Elements","'99.95361328"
"'13","'LINE","'A set is a collection of well-defined objects or elements. When we say a set is well-","'99.58206177"
"'13","'LINE","'defined, we mean that if an object is given, we are able to determine whether the","'99.96918488"
"'13","'LINE","'object is in the set or not.","'99.97466278"
"'13","'LINE","'2","'99.84375000"
"'14","'LINE","'Unit 1: Further on Sets","'99.20671082"
"'14","'LINE","'Note","'99.92028046"
"'14","'LINE","'i) Sets are usually denoted by capital letters like A, B, C,X,Y,Z, etc.","'99.41796875"
"'14","'LINE","'ii) The elements of a set are represented by small letters like a, b, C, x, y, Z, etc.","'96.36436462"
"'14","'LINE","'If a is an element of set A, we say ""a belongs to A"". The Greek symbol E (epsilon) is","'98.69049072"
"'14","'LINE","'used to denote the phrase ""belongs to"". Thus, we write a E A if a is a member of set","'96.99702454"
"'14","'LINE","'A. If b is not an element of set A, we write b € A and read as ""b does not belong to","'92.17520142"
"'14","'LINE","'set A"" or b is not a member of set A"".","'95.75320435"
"'14","'LINE","'A","'75.02012634"
"'14","'LINE","'a","'99.16194916"
"'14","'LINE","'b","'99.65581512"
"'14","'LINE","'Figure 1.1","'99.76483154"
"'14","'LINE","'Example 1","'97.75839233"
"'14","'LINE","'a. The set of students in your class is a well-defined set since the elements of the set","'99.74849701"
"'14","'LINE","'are clearly known.","'99.99674225"
"'14","'LINE","'b. The collection of kind students in your school. This is not a well-defined set","'99.90682220"
"'14","'LINE","'because it is difficult to list members of the set.","'99.98925781"
"'14","'LINE","'c. Consider G as a set of vowel letters in English alphabet. Then a E G, o E G, i E G,","'94.04227448"
"'14","'LINE","'but b € G.","'79.52656555"
"'14","'LINE","'Example 2","'96.18084717"
"'14","'LINE","'Suppose that A is the set of positive even numbers. Write the symbol E or £ in the","'94.88496399"
"'14","'LINE","'blank spaces.","'99.97518921"
"'14","'LINE","'a. 4","'97.88066101"
"'14","'LINE","'A","'78.43750000"
"'14","'LINE","'b. 5","'98.90625000"
"'14","'LINE","'A","'87.60602570"
"'14","'LINE","'c. -2","'66.41670990"
"'14","'LINE","'A","'91.08438110"
"'14","'LINE","'d. 0","'80.82748413"
"'14","'LINE","'A","'83.05464935"
"'14","'LINE","'Solution:","'99.91051483"
"'14","'LINE","'The positive even numbers include 2, 4, 6, 8, Therefore,","'99.76361084"
"'14","'LINE","'a. 4 E A","'93.63191986"
"'14","'LINE","'b.5   A,","'25.01395035"
"'14","'LINE","'c. -2  A,","'49.53294373"
