'Page Number,'Type,'Text,'Confidence Score % (Line),
"'49","'LINE","'3 slices of bread is excess. The number of sandwiches is limited by the number of slices","'99.97635651"
"'49","'LINE","'of cheese. Hence, slices of cheese are the limiting ingredient and slices of bread are","'99.96110535"
"'49","'LINE","'excess ingredient.","'99.84095764"
"'49","'LINE","'Note that: Yield of the product is the one calculated using the limiting reactant and it","'99.97243500"
"'49","'LINE","'is the smallest.","'99.96717834"
"'49","'LINE","'Example 1.32: Magnesium metal reacts with hydrochloric acid by the following","'99.96685791"
"'49","'LINE","'reaction:","'99.99023438"
"'49","'LINE","'Mg + 2HCI","'97.85641479"
"'49","'LINE","'MgCl2 + H2","'74.35845947"
"'49","'LINE","'If 0.30 mol Mg is added to hydrochloric acid containing 0.52 mol HCI, how many","'99.17979431"
"'49","'LINE","'moles of H2 are produced?","'95.32788086"
"'49","'LINE","'Solution:","'99.93083954"
"'49","'LINE","'Here there are 0.3 mol of Mg and 0.52 mol of HCI. Therefore, first determine the","'99.65436554"
"'49","'LINE","'limiting reactant. Calculate the yield of H2 (product) using both reactants, the reactant","'97.81481934"
"'49","'LINE","'that gives lower yield is the limiting reactant and the amount obtained by the limiting","'99.97374725"
"'49","'LINE","'reactant is the yield of the product.","'95.66585541"
"'49","'LINE","'A. Using the quantity of Mg","'96.65570068"
"'49","'LINE","'B. Using the quantity of HCI","'96.41993713"
"'49","'LINE","'0.3mol/1mo = x/1mol","'90.92195892"
"'49","'LINE","'0.52 mol/2 mol = x/1mol","'95.19004822"
"'49","'LINE","'0.3 mol","'99.05851746"
"'49","'LINE","'X","'90.00717163"
"'49","'LINE","'0.52 mol","'99.05233765"
"'49","'LINE","'X","'89.05712128"
"'49","'LINE","'Mg + 2HCI","'97.98123932"
"'49","'LINE","'MgCl₂ + H2","'80.30891418"
"'49","'LINE","'Mg + 2HCI","'97.14026642"
"'49","'LINE","'MgCl₂ + H2","'78.00468445"
"'49","'LINE","'1 mol","'98.92588043"
"'49","'LINE","'1 mol","'98.74641418"
"'49","'LINE","'2 mol","'99.09099579"
"'49","'LINE","'1 mol","'97.39915466"
"'49","'LINE","'0.3 mol/1 mol = x/1 mol","'98.17741394"
"'49","'LINE","'0.52 mol/2 mol = x/1 mol","'97.94390106"
"'49","'LINE","'X = 0.3 mol of H2","'94.64186096"
"'49","'LINE","'X = 0.26 mol of H2","'93.62085724"
"'49","'LINE","'H2 produced using HCI is less than H2 produced using Mg.","'94.78859711"
"'49","'LINE","'Hence, HCI is the limiting reactant and Mg is the excess reactant. The number of moles","'99.44235992"
"'49","'LINE","'of H2 produced is equal to the quantity of H2 obtained using HCI (limiting reactant)","'95.77334595"
"'49","'LINE","'which is 0.26 mol.","'96.99512482"
"'49","'LINE","'43","'99.80468750"
"'50","'LINE","'Chemistry Grade 10","'99.94764709"
"'50","'LINE","'Example 1.33: In a process for producing acetic acid, oxygen gas is bubbled","'99.84142303"
"'50","'LINE","'into acetaldehyde, CH₃CHO, containing manganese (II) acetate (catalyst) under","'95.82305908"
"'50","'LINE","'pressure at 60 °C.","'94.11222076"
"'50","'LINE","'2CH3CHO + O2","'77.28927612"
"'50","'LINE","'2HC2H₃O₂","'48.97500992"
"'50","'LINE","'In a laboratory test of this reaction, 20.0 g CH₃CHO and 10.0 g O₂ were put into a","'94.05550385"
"'50","'LINE","'reaction vessel. A. How many grams of acetic acid can be produced? B. How many","'95.41612244"
"'50","'LINE","'grams of the excess reactant remain after the reaction is complete?","'99.95325470"
"'50","'LINE","'Solution","'99.95037079"
"'50","'LINE","'1. Convert grams in to moles","'99.90004730"
"'50","'LINE","'given mass","'99.58007813"
"'50","'LINE","'No. of moles of CH₃CHO =","'90.54103088"
"'50","'LINE","'molar mass","'99.47753906"
"'50","'LINE","'= 20g","'87.35401917"
"'50","'LINE","'= 0.454 mol","'97.90583801"
"'50","'LINE","'44 g/mol","'94.45073700"
"'50","'LINE","'No. of moles of O₂ = given mass","'92.84632874"
"'50","'LINE","'molar mass","'98.56445313"
"'50","'LINE","'= 10 g","'92.52986145"
"'50","'LINE","'= 0.312 mol","'97.69750214"
"'50","'LINE","'32 g/mol","'95.78992462"
"'50","'LINE","'2. Calculate the amount of HC2H₃O₂ produced by 0.454 mol. CH₃CHO and 0.312 mol","'93.95025635"
"'50","'LINE","'O₂ in order to decide the limiting reactant.","'94.55458832"
"'50","'LINE","'A. Using the quantity of CH₃CHO","'84.22981262"
"'50","'LINE","'B. Using the quantity of O₂","'89.33889008"
"'50","'LINE","'0.454 mol","'97.96347046"
"'50","'LINE","'X","'91.14875793"
"'50","'LINE","'0.312 mol X","'94.89802551"
"'50","'LINE","'2CH3CHO +O2","'60.38982773"
"'50","'LINE","'2HC₂H₃O₂","'51.03256607"
"'50","'LINE","'2CH3CHO + O2","'71.27414703"
"'50","'LINE","'2HC₂H₃O₂","'54.03858566"
"'50","'LINE","'2 mol","'98.70037079"
"'50","'LINE","'2 mole","'98.69628906"
"'50","'LINE","'1 mol 2 mol","'98.49938202"
"'50","'LINE","'0.454 mol/2 mol = x/2 mol","'95.98350525"
"'50","'LINE","'0.312 mol/1 mol = x/2 mol","'97.27239990"
"'50","'LINE","'X = 0.454 mol of HC2H₃O₂","'88.81038666"
"'50","'LINE","'X = 0.624 mol of HC2H₃O₂","'94.59970856"
"'50","'LINE","'Therefore, the limiting reactant is acetaldehyde, CH₂CHO. It is the reactant that gives","'95.54992676"
"'50","'LINE","'lower yield in the above reaction. Oxygen is the excess reactant in the above reaction","'99.95524597"
"'50","'LINE","'since it gives higher yield.","'99.98046875"
"'50","'LINE","'Number of moles of HC2H₃O₂ produced = 0.454 mol","'96.51416016"
"'50","'LINE","'A. Amount of HC2H₃O₂ produced in grams = 0.454 mol X 60 g/mol = 27.2 g","'94.65570831"
"'50","'LINE","'B.","'70.83406067"
"'50","'LINE","'Calculate the amount of oxygen consumed using the product obtained by the","'99.97369385"
"'50","'LINE","'limiting reactant","'99.90074921"
"'50","'LINE","'X","'94.77738190"
"'50","'LINE","'0.454 mol","'98.50018311"
"'50","'LINE","'2CH3CHO + O2","'79.14703369"
"'50","'LINE","'2HC₂H₃O₂","'53.80979156"
"'50","'LINE","'1 mol","'98.26630402"
"'50","'LINE","'2 mol","'98.16814423"
"'50","'LINE","'44","'99.89257813"
"'51","'LINE","'Chemical Reactions and Stoichiometry","'99.85805511"
"'51","'LINE","'Amount of O2 consumed, X = 0.454 mol X 1 mol/2 mol = 0.227 mol","'95.38365936"
"'51","'LINE","'We started with 10 g of O2 or 0.312 mol, so the excess O2 = 0.312 - 0.227 =","'93.34909058"
"'51","'LINE","'0.085mol or 2.7 g.","'97.21789551"
"'51","'LINE","'Exercise 1.12","'98.99862671"
"'51","'LINE","'1. If 6.5 g of zinc reacts with 5.0 g of HCI, according to the following reaction.","'99.36949921"
"'51","'LINE","'Zn + 2HCI","'98.39611053"
"'51","'LINE","'ZnCl₂ + H2","'86.27796936"
"'51","'LINE","'a. Which substance is the limiting reactant?","'99.57267761"
"'51","'LINE","'b. How many grams of the reactant remain unreacted?","'99.95272064"
"'51","'LINE","'C. How many grams of hydrogen would be produced?","'98.00881195"
"'51","'LINE","'2. What mass of Na₂SO₄ is produced if 49 g of H2SO4 reacts with 80 g of","'93.88711548"
"'51","'LINE","'NaOH?","'97.06413269"
"'51","'LINE","'3. If 20 g of CaCO₃ and 25 g of HCI are mixed, what mass of CO2 is produced?","'96.74642944"
"'51","'LINE","'CaCO₃ + 2HCI","'85.25855255"
"'51","'LINE","'CaCl₂ + CO2 + H2O","'79.38571930"
"'51","'LINE","'4. If 3 moles of calcium react with 3 moles of oxygen, then","'99.83483887"
"'51","'LINE","'a. Which substance is the limiting reactant?","'99.59081268"
"'51","'LINE","'b. How many moles of calcium oxide are formed?","'99.95624542"
"'51","'LINE","'5. For the reaction: 2AI + 3H2SO₄ AI2(SO₄)₃ + 3H₂, how many grams of","'88.44723511"
"'51","'LINE","'hydrogen are produced if 0.8 mole of aluminum reacts with 1.0 mole of","'99.92363739"
"'51","'LINE","'sulphuric acid?","'99.90563202"
"'51","'LINE","'1.6.6 Theoretical, Actual and Percentage Yields","'99.85218811"
"'51","'LINE","'At the end of this section, students will be able to","'99.97676849"
"'51","'LINE","'describe theoretical, Actual and percentage yields;","'99.95864868"
"'51","'LINE","'calculate theoretical, Actual and percentage yields.","'99.93858337"
"'51","'LINE","'By Considering the preparation of 'Shiro' powder","'99.80233002"
"'51","'LINE","'from chickpeas at home, discuss in group the following","'99.96808624"
"'51","'LINE","'questions and present your conclusion to the class.","'99.96034241"
"'51","'LINE","'a. Have you noticed the amount of chickpeas before","'99.50350189"
"'51","'LINE","'and after the preparation of Shiro powder? Is it","'99.95850372"
"'51","'LINE","'possible for the amount of chickpeas to be equal","'99.95706177"
"'51","'LINE","'after and before making the Shiro powder? If not,","'99.97260284"
"'51","'LINE","'?","'90.22460938"
"'51","'LINE","'what is the reason?","'99.97050476"
"'51","'LINE","'b. How could the quantity of the Shiro powder","'99.98580933"
"'51","'LINE","'preparation be maximized?","'99.97369385"
"'51","'LINE","'C. How can you compare this analogy with the yield","'96.63526154"
"'51","'LINE","'of products in a chemical reaction?","'99.54756165"
"'51","'LINE","'Activity 1.9","'99.60937500"
"'51","'LINE","'45","'99.95117188"
"'52","'LINE","'Chemistry Grade 10","'99.94412994"
"'52","'LINE","'Many chemical reactions do not proceed to give 100 % yield for a number of reasons.","'98.85636139"
"'52","'LINE","'Some reactions generate unwanted products due to side reactions. Others are, by","'99.97932434"
"'52","'LINE","'nature incomplete. Some products are difficult to collect without loss which reduces","'99.95362854"
"'52","'LINE","'the yield. As a result, the actual yield (experimentally determined yield) of a product","'99.63957214"
"'52","'LINE","'is usually less than the theoretical yield (calculated yield). The theoretical yield is","'99.96050262"
"'52","'LINE","'the calculated amount of product that would be obtained if the reaction proceeds","'99.99699402"
"'52","'LINE","'completely. The measured amount of product obtained in any chemical reaction is","'99.98935699"
"'52","'LINE","'known as the actual yield.","'99.96452332"
"'52","'LINE","'The percentage yield is the ratio of the actual yield to the theoretical yield multiplied","'99.97564697"
"'52","'LINE","'by 100.","'99.98046875"
"'52","'LINE","'Measured amount","'99.98535156"
"'52","'LINE","'Actual yield","'99.87792969"
"'52","'LINE","'Percentage yield=","'99.72417450"
"'52","'LINE","'X 100%","'93.05335236"
"'52","'LINE","'Theoretical yield","'99.95117188"
"'52","'LINE","'Calculated","'99.93083954"
"'52","'LINE","'Example 1.34: What is the percent yield if 24.8 g of CaCO₃ is heated to give","'98.03735352"
"'52","'LINE","'13.1 g of CaO?","'97.65290833"
"'52","'LINE","'Solution","'100.00000000"
"'52","'LINE","'The actual yield of CaO (given in the problem!) is 13.1 g","'99.35119629"
"'52","'LINE","'Determine the theoretical yield using mass-mass relationship","'99.96372986"
"'52","'LINE","'24.8 g","'98.26132202"
"'52","'LINE","'X","'83.68941498"
"'52","'LINE","'CaCO3","'59.82521820"
"'52","'LINE","'CaO + CO2","'90.81227112"
"'52","'LINE","'100 g","'95.09117889"
"'52","'LINE","'56 g","'96.16659546"
"'52","'LINE","'x/(56 g) = (24.8 g)/(100 g)","'93.38345337"
"'52","'LINE","'X = 13.9 g is the theoretical yield of CaO","'98.68157959"
"'52","'LINE","'Actual yield of CaO","'98.76858521"
"'52","'LINE","'Percentage yield of CaO =","'98.02758026"
"'52","'LINE","'X 100","'93.08115387"
"'52","'LINE","'Theoretical yield of CaO","'99.05168915"
"'52","'LINE","'Percentage yield of CaO = (13.1 g )/(13.9 g) x100 = 94.2%","'96.63618469"
"'52","'LINE","'46","'99.85351563"
"'53","'LINE","'Chemical Reactions and Stoichiometry","'99.86801910"
"'53","'LINE","'Exercise 1.13","'99.40917969"
"'53","'LINE","'1. When 21.6 g of aluminum reacts with oxygen, 20.8 g of aluminum oxide is","'99.64734650"
"'53","'LINE","'produced. What is the percentage yield of aluminum oxide?","'99.89840698"
"'53","'LINE","'2. When 14.5 g of SO₂ reacts with 21 g of O₂, what will be the theoretical","'95.22074127"
"'53","'LINE","'yield and percentage yield of the reaction if the actual yield is 12 g?","'99.49761200"
"'53","'LINE","'3. In the reaction: 2C₈H₁₈ + 250₂","'88.98605347"
"'53","'LINE","'16CO2 + 18H₂, when 52.7 g of octane","'90.90092468"
"'53","'LINE","'(C₈H₁₈) burns in oxygen, the percentage yield of carbon dioxide is 82.5%.","'97.40850067"
"'53","'LINE","'What is the actual yield in grams?","'99.94641876"
"'53","'LINE","'Checklists for Reference","'99.99023438"
"'53","'LINE","'Balancing chemical equations","'99.98671722"
"'53","'LINE","'Oxidation","'100.00000000"
"'53","'LINE","'Chemical reaction","'99.99511719"
"'53","'LINE","'Oxidizing agents","'99.98007202"
"'53","'LINE","'Chemical equation","'99.97518921"
"'53","'LINE","'Percentage yield","'99.91539764"
"'53","'LINE","'Combination reaction","'99.95525360"
"'53","'LINE","'Products","'99.96014404"
"'53","'LINE","'Decomposition reaction","'99.97518921"
"'53","'LINE","'Percentage composition","'99.92028046"
"'53","'LINE","'Double displacement reaction","'99.93031311"
"'53","'LINE","'Redox reaction","'99.96054077"
"'53","'LINE","'Excess reactant","'99.97518921"
"'53","'LINE","'Reducing agents","'100.00000000"
"'53","'LINE","'Empirical formula","'99.87554169"
"'53","'LINE","'Reduction","'100.00000000"
"'53","'LINE","'Formula mass","'99.94100952"
"'53","'LINE","'Reactants","'99.96014404"
"'53","'LINE","'Limiting reactants","'99.95525360"
"'53","'LINE","'Single displacement reaction","'99.85411072"
"'53","'LINE","'Mass-mass problems","'99.92147827"
"'53","'LINE","'Stoichiometry","'99.56153870"
"'53","'LINE","'Mass-volume problems","'99.84175873"
"'53","'LINE","'Theoretical and actual yield","'99.97763062"
"'53","'LINE","'Molecular formula","'99.87554169"
"'53","'LINE","'Volume-volume problems","'99.75794983"
"'53","'LINE","'Mole concept","'99.99511719"
"'53","'LINE","'Unit Summary","'99.95077515"
"'53","'LINE","'Chemical equations are representations of chemical reactions using chemical","'99.98020172"
"'53","'LINE","'symbols and formulas.","'99.96691895"
"'53","'LINE","'In any reaction, the total mass of reactants equals the total mass of products","'99.96542358"
"'53","'LINE","'according to the law of conservation of mass. Thus, we should always balance","'99.94737244"
"'53","'LINE","'chemical equations.","'99.95525360"
"'53","'LINE","'Chemical reactions can be classified as combination, decomposition, single","'99.90852356"
"'53","'LINE","'displacement or double displacement reactions.","'99.82916260"
"'53","'LINE","'When a substance loses electron (s) or increases its oxidation number in a","'99.76744843"
"'53","'LINE","'reaction, the process is oxidation and when a substance gains electron (s) or","'99.79386139"
"'53","'LINE","'decreases its oxidation number, the process is reduction.","'99.95047760"
"'53","'LINE","'Oxidizing agents are substances reduced, and reducing agents are the","'99.94736481"
"'53","'LINE","'substances oxidized in reduction - - oxidation (redox) reaction.","'96.34958649"
"'53","'LINE","'Reactions in which neither oxidation nor reduction takes place are non-redox","'99.96611786"
"'53","'LINE","'reactions. Neutralization and double displacement reactions are examples of","'99.90383148"
"'53","'LINE","'47","'99.67693329"
"'54","'LINE","'Chemistry Grade 10","'99.93110657"
"'54","'LINE","'non-redox reactions.","'99.81854248"
"'54","'LINE","'Molecular mass or formula mass expressed in grams is called molar mass. Molar","'99.93340302"
"'54","'LINE","'mass is the mass of one mole of a substance.","'99.78887939"
"'54","'LINE","'A mole is defined as the amount of a substance that contains the same number","'98.52854156"
"'54","'LINE","'of entities as there are atoms in exactly 12 g of carbon-12. 12 g of carbon-12","'98.95932770"
"'54","'LINE","'contains 6.022x10²³ atoms. This number is known as Avogadro's number (NA).","'98.02688599"
"'54","'LINE","'Empirical formula (or simplest formula) for a compound is the formula of a","'99.61239624"
"'54","'LINE","'substance written with the smallest ratio (whole number ratio) subscripts. The","'99.96575928"
"'54","'LINE","'molecular formula is the actual formula that tells you the exact number of atoms","'99.83654785"
"'54","'LINE","'of different elements present in a molecule.","'99.23207092"
"'54","'LINE","'In chemical reactions, the quantitative relationship between reactants and","'99.94251251"
"'54","'LINE","'products is called stoichiometry. There are mainly mass-mass, mass volume and","'99.91834259"
"'54","'LINE","'volume-volume stoichiometric relations","'99.60160065"
"'54","'LINE","'The reactant completely consumed first in a reaction is called the limiting","'99.78130341"
"'54","'LINE","'reactant. The reactants present in quantities greater than necessary to react","'99.93854523"
"'54","'LINE","'with the quantity of the limiting reactants are excess reactants","'99.97241211"
"'54","'LINE","'In chemical reactions, the actual (experimentally determined) yield of a product","'99.44165039"
"'54","'LINE","'is usually less than the theoretical (calculated) yield. The percentage yield is the","'99.97121429"
"'54","'LINE","'ratio of the actual yield to the theoretical yield multiplied by 100.","'99.97369385"
"'54","'LINE","'Review Exercises","'99.98046875"
"'54","'LINE","'Part I: True-false type questions.","'99.35646820"
"'54","'LINE","'1.","'99.32298279"
"'54","'LINE","'In any chemical reaction, each type of atoms is conserved.","'99.95264435"
"'54","'LINE","'2.","'99.97070313"
"'54","'LINE","'In a balanced chemical equation, both sides of the equation have the same","'99.85944366"
"'54","'LINE","'number of moles.","'99.99674225"
"'54","'LINE","'3.","'99.95117188"
"'54","'LINE","'The oxidizing agent is oxidized by the reducing agent.","'99.97369385"
"'54","'LINE","'4.","'99.95117188"
"'54","'LINE","'Most metallic elements are strong reducing agents, whereas most non-metallic","'99.97550964"
"'54","'LINE","'elements are strong oxidizing agents.","'99.95443726"
"'54","'LINE","'5.","'99.92187500"
"'54","'LINE","'The higher the percentage yields of a chemical reaction, the more efficient the","'99.75131989"
"'54","'LINE","'reaction.","'99.92028046"
"'54","'LINE","'Part II: Write the missing words for each of the following.","'99.89091492"
"'54","'LINE","'6.","'99.91210938"
"'54","'LINE","'The oxidation number of manganese in KMnO₄ is","'99.35598755"
"'54","'LINE","'.","'87.83980560"
"'54","'LINE","'7.","'99.92107391"
"'54","'LINE","'The maximum yield of product is determined by","'99.97914886"
"'54","'LINE","'reactant.","'99.93083954"
"'54","'LINE","'8.","'99.97070313"
"'54","'LINE","'Reactions which do not involve electron transfer are known as","'99.95182800"
"'54","'LINE","'.","'86.98850250"
"'54","'LINE","'9.","'99.92187500"
"'54","'LINE","'The sum of masses of all the atoms present in a molecule is","'99.81163025"
"'54","'LINE","'.","'87.25974274"
"'54","'LINE","'10. The sum of the atomic masses of all atoms present in the formula unit of an ionic","'99.94178772"
"'54","'LINE","'compound is","'99.94140625"
"'54","'LINE","'.","'86.81252289"
"'54","'LINE","'11.","'97.26004791"
"'54","'LINE","'is the formula of a substance written with the smallest integer","'99.74241638"
"'54","'LINE","'(whole number) subscripts.","'99.85790253"
"'54","'LINE","'12.","'99.54101563"
"'54","'LINE","'is the actual formula that tells you the exact number of atoms of","'99.63381195"
"'54","'LINE","'different elements present in a molecule.","'99.76718140"
"'54","'LINE","'48","'99.93164063"
"'55","'LINE","'Chemical Reactions and Stoichiometry","'99.85824585"
"'55","'LINE","'Part III: Multiple choice questions.","'99.91294861"
"'55","'LINE","'13. Which of the following contains the largest number of H2O molecules ?","'97.49707031"
"'55","'LINE","'a. 1 mole of H2O","'92.96484375"
"'55","'LINE","'C. 6.02 X 10²³ molecules of H2O","'89.49346924"
"'55","'LINE","'b. 18 g of H2O","'95.64138031"
"'55","'LINE","'d. 1 kg of H2O","'93.96922302"
"'55","'LINE","'14. The formula mass of Ca₃(PO₄)₂ is","'96.99121857"
"'55","'LINE","'a. 310","'99.57410431"
"'55","'LINE","'d. 120","'99.87673187"
"'55","'LINE","'b. 87","'99.92187500"
"'55","'LINE","'e. none","'99.04576111"
"'55","'LINE","'C. 200","'91.89990997"
"'55","'LINE","'15. One mole of two different substances A and B have equal","'97.73931122"
"'55","'LINE","'a. number of particles","'99.75675201"
"'55","'LINE","'d. molecular mass","'99.93463135"
"'55","'LINE","'b. molar mass","'99.94791412"
"'55","'LINE","'e. percentage composition of the","'99.59439087"
"'55","'LINE","'C. formula mass","'95.09180450"
"'55","'LINE","'elements","'99.99023438"
"'55","'LINE","'Part IV: Problem - solving questions.","'98.05154419"
"'55","'LINE","'Solve the following problems appropriately.","'99.96437073"
"'55","'LINE","'16. Calculate the molecular masses (in amu) of the following compounds:","'99.90761566"
"'55","'LINE","'a. sulphur dioxide (SO₂), a gas that is responsible for acid rain, and","'99.17836761"
"'55","'LINE","'b.","'99.92187500"
"'55","'LINE","'caffeine (C₈H₁₀N₄O₂), a stimulant present in tea, coffee, and cola","'92.63265228"
"'55","'LINE","'beverages.","'99.83079529"
"'55","'LINE","'17. How many moles of CO2 are present in 176 g of CO₂ ?","'93.39655304"
"'55","'LINE","'18. How many grams of oxygen can be prepared by the decomposition of 12","'99.92926025"
"'55","'LINE","'grams of mercury (II) oxide?","'99.64580536"
"'55","'LINE","'19. 25 g of NH₃ is mixed with 4 moles of O₂ in the given reaction:","'94.75676727"
"'55","'LINE","'4NH₃(g) + 50₂(g)","'70.74102783"
"'55","'LINE","'4NO(g) + 6H2O(I)","'77.94303894"
"'55","'LINE","'a. Which is the limiting reactant?","'99.64421844"
"'55","'LINE","'b. What mass of NO is formed?","'99.92828369"
"'55","'LINE","'C. What mass of H2O is formed?","'91.75490570"
"'55","'LINE","'20. Consider the following reaction: 2N2O₅","'92.63269806"
"'55","'LINE","'4NO₂(g)+ O₂(g)","'21.62129211"
"'55","'LINE","'When 40 g of N₂O₅ decomposes, 4.5 g of O2 is formed. What is the percent","'95.52086639"
"'55","'LINE","'yield?","'99.87145233"
"'55","'LINE","'21. Two compounds have the same composition: 85.62% C and 14.38% H.","'94.64008331"
"'55","'LINE","'a. Obtain the empirical formula corresponding to this composition.","'99.81587219"
"'55","'LINE","'b. One of the compounds has a molecular mass of 28.03 amu; the other, of","'99.91576385"
"'55","'LINE","'56.06 amu. Obtain the molecular formulas of both compounds.","'99.92072296"
"'55","'LINE","'22. A borane has the empirical formula BH₃ and a molecular mass of 28 amu. What","'97.50370789"
"'55","'LINE","'is its molecular formula?","'99.89078522"
"'55","'LINE","'23. The percentage composition of acetic acid is found to be 39.9% C, 6.7% H, and","'98.47592926"
"'55","'LINE","'53.4% o and its molecular mass was determined by experiment to be 60 amu.","'98.15352631"
"'55","'LINE","'Calculate the empirical and molecular formula of acetic acid.","'99.89271545"
"'55","'LINE","'49","'99.83398438"
"'56","'LINE","'Chemistry Grade 10","'99.95389557"
"'56","'LINE","'24. Balance the following equations using any method :","'95.17951965"
"'56","'LINE","'a. H3BO3 H₄B₆O₁₁ + H2O","'73.00582123"
"'56","'LINE","'b. P₂I₄ + P₄ + H2O PH 1 + H₃PO₄","'69.83671570"
"'56","'LINE","'C. HCIO₄ + P₄O₁₀ H3PO4 + CI2O₇","'69.13031769"
"'56","'LINE","'d. H₂S + HNO3 S + NO + H2O","'88.33820343"
"'56","'LINE","'e. H2SO4 + HBr SO₂ + Br₂ + H2O","'86.65849304"
"'56","'LINE","'f. KMnO₄ + HCI","'96.21178436"
"'56","'LINE","'MnCl₂ +CI₂ + KCI +H2O","'75.17845154"
"'56","'LINE","'g. K + KNO₃ N2 + K₂O","'84.58944702"
"'56","'LINE","'50","'99.76562500"
"'57","'LINE","'Expanded solute","'99.92107391"
"'57","'LINE","'Solute","'99.99023438"
"'57","'LINE","'Solvent","'99.95037079"
"'57","'LINE","'Expanded solve.","'91.76977539"
"'57","'LINE","'Step 2","'99.56871796"
"'57","'LINE","'Step I","'79.63069916"
"'57","'LINE","'Step 3","'99.23967743"
"'57","'LINE","'Step 3","'99.25840759"
"'57","'LINE","'Solution","'99.97070313"
"'57","'LINE","'Solution","'77.55879211"
"'57","'LINE","'Colloid","'53.61706543"
"'57","'LINE","'UNIT","'98.29101563"
"'57","'LINE","'SOLUTIONS","'99.99023438"
"'57","'LINE","'Unit Outcomes","'99.96542358"
"'57","'LINE","'At the end of this unit, you will be able to","'99.93048096"
"'57","'LINE","'explain the types of solutions;","'99.99202728"
"'57","'LINE","'describe the solution formation process, the rate of dissolution, the heat of","'99.98922729"
"'57","'LINE","'solution and solubility;","'99.97342682"
"'57","'LINE","'describe the dependence of solubility on temperature & pressure of","'99.97924805"
"'57","'LINE","'solution;","'99.95037079"
"'57","'LINE","'solve problems involving concentration of solutions;","'99.98671722"
"'57","'LINE","'express the concentration of solutions in various units;","'99.96888733"
"'57","'LINE","'describe, using the concept of equilibrium, the behavior of ionic solutes in","'99.93776703"
"'57","'LINE","'solutions that are unsaturated, saturated and supersaturated;","'99.95455933"
"'57","'LINE","'prepare solutions of required concentration by dissolving a solute or","'99.31407928"
"'57","'LINE","'diluting a concentrated solution;","'99.12916565"
"'57","'LINE","'demonstrate scientific inquiry skills along this unit: observing, classifying,","'99.95462799"
"'57","'LINE","'comparing & contrasting, communicating, measuring, asking questions,","'99.92608643"
"'57","'LINE","'drawing conclusion, applying concept and problem solving.","'99.97583008"
"'58","'LINE","'Chemistry Grade 10","'99.95090485"
"'58","'LINE","'Start-up Activity","'99.76562500"
"'58","'LINE","'1. Consider a patient whose health condition is","'99.66909027"
"'58","'LINE","'deteriorated and require a quick recovery.","'99.78631592"
"'58","'LINE","'a. If you were a physician treating the patient,","'98.69445801"
"'58","'LINE","'would you recommend an IV fluid or a capsule?","'99.45170593"
"'58","'LINE","'b. Discuss the differences among isotonic,","'99.95701599"
"'58","'LINE","'hypotonic, and hypertonic solutions. Which","'99.99202728"
"'58","'LINE","'solution would you administer to a patient who","'99.50469208"
"'58","'LINE","'is suffering from dehydration due to excessive","'99.98453522"
"'58","'LINE","'diarrhea? Discuss in a group and present your","'99.81370544"
"'58","'LINE","'conclusions to the class.","'99.94284821"
"'58","'LINE","'2. Recall from the previous grades that matter is","'99.98905945"
"'58","'LINE","'classified into pure substances (elements and","'99.96027374"
"'58","'LINE","'compounds) and mixtures. To refresh your memory","'99.26416016"
"'58","'LINE","'of substances and mixtures from the general","'99.99430847"
"'58","'LINE","'sciences, form a group of four students each, discuss","'99.87960052"
"'58","'LINE","'and complete the missing information labeled as A,","'96.64749908"
"'58","'LINE","'B, C, D, E, and F in the concept map shown below.","'94.74043274"
"'58","'LINE","'Matter","'99.99023438"
"'58","'LINE","'Physically","'100.00000000"
"'58","'LINE","'A","'96.45408630"
"'58","'LINE","'B","'67.91533661"
"'58","'LINE","'Combined","'99.96014404"
"'58","'LINE","'Chemically","'99.79173279"
"'58","'LINE","'F","'99.73552704"
"'58","'LINE","'E","'99.44595337"
"'58","'LINE","'D","'99.91131592"
"'58","'LINE","'C","'47.01829529"
"'58","'LINE","'Combined","'99.95037079"
"'58","'LINE","'Solutions","'99.96014404"
"'58","'LINE","'Colloids","'99.96014404"
"'58","'LINE","'Suspensions","'100.00000000"
"'58","'LINE","'O2","'63.13436508"
"'58","'LINE","'CO2","'92.40832520"
"'58","'LINE","'Coke","'100.00000000"
"'58","'LINE","'Water &","'99.88281250"
"'58","'LINE","'Cl2","'44.08501816"
"'58","'LINE","'Paint","'99.93083954"
"'58","'LINE","'Water","'99.95037079"
"'58","'LINE","'Tea","'99.89098358"
"'58","'LINE","'oil","'99.91131592"
"'58","'LINE","'Zn","'99.10255432"
"'58","'LINE","'Fog","'99.95037079"
"'58","'LINE","'NaCl","'73.64456940"
"'58","'LINE","'Cu","'99.12548065"
"'58","'LINE","'Brass","'99.97070313"
"'58","'LINE","'Sand &","'99.79492188"
"'58","'LINE","'Milk","'99.99023438"
"'58","'LINE","'Sugar","'99.97070313"
"'58","'LINE","'Air","'99.96093750"
"'58","'LINE","'water","'99.99023438"
"'58","'LINE","'Pb","'99.84215546"
"'58","'LINE","'Ice cream","'99.85800171"
"'58","'LINE","'amalgam","'99.96014404"
"'58","'LINE","'Honey","'99.99023438"
"'58","'LINE","'Spaghetti","'99.95037079"
"'58","'LINE","'sauce","'99.81285858"
"'58","'LINE","'Note: Mixtures have the following general properties","'99.98152161"
